Song,URL
Happy Now Kygo,https://www.youtube.com/watch?v=zaIsVnmwdqg
Maneater Daryl Hall & John Oates,https://www.youtube.com/watch?v=yRYFKcMa_Ek
Apologize OneRepublic,https://www.youtube.com/watch?v=ZSM3w1v-A_Y
Met Him Last Night (feat. Ariana Grande) Demi Lovato,https://www.youtube.com/watch?v=aY7os8Qms6w
Bi Sonraki Hayatımda Gel Murda,https://www.youtube.com/watch?v=tiEt1qkaaGA
You Don't Know Love - Acoustic Olly Murs,https://www.youtube.com/watch?v=W39tfDQIx7E
אלוהי הדברים הקטנים Miri Mesika,https://www.youtube.com/watch?v=SSxwTXrJBbU
להיות מאושר Eyal Golan,https://www.youtube.com/watch?v=Bxg2PxsS03M
Drop In the Water IBY,https://www.youtube.com/watch?v=HmDzJbJeXPU
Konna HarrySong,https://www.youtube.com/watch?v=nr7fOvLd7d8
we made it. david hugo,https://www.youtube.com/watch?v=XMaS9r78vq8
Sunroof Brooke Eden,https://www.youtube.com/watch?v=24-jZmZjyVA
Misery - Acoustic Version Maroon 5,https://www.youtube.com/watch?v=sxCaydncR9A
"Over My Head (Cable Car) - Live at Sirius Radio, NYC, NY - May 2006 The Fray",https://www.youtube.com/watch?v=81hylJmhgzg
Dangerous Kardinal Offishall,https://www.youtube.com/watch?v=Ro7yHf_pU14
Baby (with J Balvin) Sfera Ebbasta,https://www.youtube.com/watch?v=1RpKdCl2uN4
Brown Liquor RÜDE CÅT,https://www.youtube.com/watch?v=e_QhV9It7jU
תל אביב בלילה Eden Ben Zaken,https://www.youtube.com/watch?v=KuCPWqK46aY
Love Line (with Tinashe) Shift K3Y,https://www.youtube.com/watch?v=XrsgiZLFdp8
ילד שלי Zehava Ben,https://www.youtube.com/watch?v=VYXU8pu5w_g
מה לך ילדה Zohar Argov,https://www.youtube.com/watch?v=NC5RR_L0mDQ
I Love It (feat. Charli XCX) - Original Version Icona Pop,https://www.youtube.com/watch?v=UxxajLWwzqY
Qué bonito es el querer Estrellita De Palma,https://www.youtube.com/watch?v=KxXrQD3ZK-Y
לעוף איתך Dudu Aharon,https://www.youtube.com/watch?v=zpLXFXw94UU
Who's That What's That Niko B,https://www.youtube.com/watch?v=mGjg_MMMhRU
דברים יפים לראות Idan Amedi,https://www.youtube.com/watch?v=pxM56yRejmw
Pa Pale Michael Brun,https://www.youtube.com/watch?v=6ZaHx6fAWJo
"Yonkers Tyler, The Creator",https://www.youtube.com/watch?v=XSbZidsgMfw
Black Hole - Acoustic Version Griff,https://www.youtube.com/watch?v=4Awuki9080o
Proud Oladapo,https://www.youtube.com/watch?v=mYhLPFkT-CM
שבועיים Dikla,https://www.youtube.com/watch?v=V4878ALfFl4
MY HEAD :( Jack Kays,https://www.youtube.com/watch?v=3CiowvXJSDY
Boombox The Lonely Island,https://www.youtube.com/watch?v=8yvEYKRF5IA
Delicate Taylor Swift,https://www.youtube.com/watch?v=tCXGJQYZ9JA
All That I Need Hugo Helmig,https://www.youtube.com/watch?v=Fy5FIBxoxVc
All About That Bass Meghan Trainor,https://www.youtube.com/watch?v=7PCkvCPvDXk
כשאת הלכת Moshe Peretz,https://www.youtube.com/watch?v=0cfrc-B9lWE
אלייך Moshe Peretz,https://www.youtube.com/watch?v=Cj6NT_SzhSI
ממה את מפחדת Eyal Golan,https://www.youtube.com/watch?v=PIEN5Ix8gqQ
Toosie Slide Drake,https://www.youtube.com/watch?v=xWggTb45brM
Bounce (feat. Kelis) - Radio Edit Calvin Harris,https://www.youtube.com/watch?v=ooZwmeUfuXg
נראתה לאחרונה Eyal Golan,https://www.youtube.com/watch?v=aJXd_64QHqo
Bad James Bay,https://www.youtube.com/watch?v=fyrsExw_LUg
לונה פארק לישי,https://www.youtube.com/watch?v=76fWJh4B45M
תני לי יד Boaz Sharabi,https://www.youtube.com/watch?v=i60Ugeexp8A
יפה שלי Eyal Golan,https://www.youtube.com/watch?v=-ZWUycv07d0
Peace Of Mind Rema,https://www.youtube.com/watch?v=jNR7F3AuIhY
גיבור של אמא Moshe Peretz,https://www.youtube.com/watch?v=0ThgAUQiz_0
Maybe We Should Call it Nothing SADBOii,https://www.youtube.com/watch?v=K7W7Cm6Vzwo
Got Me Good Ciara,https://www.youtube.com/watch?v=F5BsvBR14xM
הסוד Sarit Hadad,https://www.youtube.com/watch?v=a-HoU7dyDik
Bad Desires Skrizzly Adams,https://www.youtube.com/watch?v=ows-bY8fXtU
We Never Die (Acoustic) Juke Ross,https://www.youtube.com/watch?v=a-dzOczkdNc
ליום הזה חיכיתי Maya Avraham,https://www.youtube.com/watch?v=qJ7Xdo0PaDI
Almost (Sweet Music) Hozier,https://www.youtube.com/watch?v=JJ9IX4zgyLs
אין לך מילה Moti Taka,https://www.youtube.com/watch?v=ANV07lc4BvE
Who Let The Dogs Out Baha Men,https://www.youtube.com/watch?v=ojULkWEUsPs
Levels - Radio Edit Avicii,https://www.youtube.com/watch?v=xAgv1mAyxr8
DÁKITI Bad Bunny,https://www.youtube.com/watch?v=TmKh7lAwnBI
היי Guy Zu-Aretz,https://www.youtube.com/watch?v=MiWTqDyswLQ
What They'll Say About Us FINNEAS,https://www.youtube.com/watch?v=V-kT1oGCRCE
Black & Blue - Acoustic Version Lost Frequencies,https://www.youtube.com/watch?v=ZB3xQ26QrWc
Falsa Moneda Imperio Argentina,https://www.youtube.com/watch?v=s3-WHo7a3sM
Take What You Need The New Mastersounds,https://www.youtube.com/watch?v=P4eK-iVPDVM
She Will Be Loved - Radio Mix Maroon 5,https://www.youtube.com/watch?v=kW2ogFFNCmE
The Boys of Summer The Ataris,https://www.youtube.com/watch?v=Qt6Lkgs0kiU
Bang Bang Bang Bang Sohodolls,https://www.youtube.com/watch?v=dJsZGSbPWIY
The World (Is Going Up In Flames) Charles Bradley,https://www.youtube.com/watch?v=IlNZlGWegcc
תבואי היום Eyal Golan,https://www.youtube.com/watch?v=3VT3VIRQPKA
Headcase Crystal Tides,https://www.youtube.com/watch?v=3f7kzI1_-rE
Hotel Bed (feat. Swae Lee) Chelsea Collins,https://www.youtube.com/watch?v=yzwsXIwwq-k
שיר הפריחה Sarit Hadad,https://www.youtube.com/watch?v=DBOblfo6y3E
Faded Love Leony,https://www.youtube.com/watch?v=CE7ymQByeH0
ילד Hanan Ben Ari,https://www.youtube.com/watch?v=yWK97CEzc0E
GUPTA Focalistic,https://www.youtube.com/watch?v=IMKi85xkgtw
Yellow Bird Ben Stevenson,https://www.youtube.com/watch?v=yhr6y8uaFBE
Teeth 5 Seconds of Summer,https://www.youtube.com/watch?v=_03wQecDt4U
Buttercup Jack Stauber,https://www.youtube.com/watch?v=b9mHKXR9Opw
Sweet Nothing (feat. Florence Welch) Calvin Harris,https://www.youtube.com/watch?v=17ozSeGw-fY
Not Usually Like This Cian Ducrot,https://www.youtube.com/watch?v=k2pCrgGG1h0
Passive Aggressive GIRLI,https://www.youtube.com/watch?v=SnFp57oPENo
Higher Creed,https://www.youtube.com/watch?v=J16lInLZRms
בסוף נשארת Eliad,https://www.youtube.com/watch?v=rMKZlDwtrm4
לילה Miri Mesika,https://www.youtube.com/watch?v=B1AJHqottqs
Beautiful People Sara Farell,https://www.youtube.com/watch?v=m7EK3y7z04Q
Black And White - Stripped Niall Horan,https://www.youtube.com/watch?v=qF0SZSNtClE
בדד Zohar Argov,https://www.youtube.com/watch?v=7z_oQ62foZk
שלום לך Omer Adam,https://www.youtube.com/watch?v=-9n0fnVjYXc
Brokko F1rstman,https://www.youtube.com/watch?v=Jg3MegKXNXE
Southy Love Peruzzi,https://www.youtube.com/watch?v=92St1TBJL2E
Gravitate Clive From Accounts,https://www.youtube.com/watch?v=hvJV_S30sps
UP UP UP Eli Huli,https://www.youtube.com/watch?v=a19esooBsAA
She's Kinda Hot 5 Seconds of Summer,https://www.youtube.com/watch?v=WFz1gCZSmdE
Just Say When Nothing More,https://www.youtube.com/watch?v=mncsPDcb17w
Muévelo Nicky Jam,https://www.youtube.com/watch?v=90YQDT7LWxs
Trouble - Spotify Singles Aluna,https://www.youtube.com/watch?v=lv1l1qU_kvU
13 Missed Calls Zach Hood,https://www.youtube.com/watch?v=YIVzuqiUzvo
מישהו יחבק אותי Sarit Hadad,https://www.youtube.com/watch?v=I9hrRirQQLs
OYA Aortah,https://www.youtube.com/watch?v=TJjWEKmZL-M
בום יוצרות את הבום,https://www.youtube.com/watch?v=cLPFb305l44
$ave Dat Money (feat. Fetty Wap & Rich Homie Quan) Lil Dicky,https://www.youtube.com/watch?v=C3X_zx8q8_s
Jungle JUNG,https://www.youtube.com/watch?v=5KKeMFL3mDE
Kind Of Love Wez Atlas,https://www.youtube.com/watch?v=S1ZaP-uzo1A
Bloom R.I.Pablo,https://www.youtube.com/watch?v=-AfZcVtfYFg
When the Wires Are Down - Kraak & Smaak Remix Izo FitzRoy,https://www.youtube.com/watch?v=eEe_FC9oAxk
Losing Blood Weathers,https://www.youtube.com/watch?v=PF5ZTsu8rkA
Troublemaker Picture This,https://www.youtube.com/watch?v=gr_8BpjLNl0
Gbeku Zlatan,https://www.youtube.com/watch?v=1IK1br6-_QQ
בכרם תימן Miri Mesika,https://www.youtube.com/watch?v=KEdHq2Rdnq4
Backseat Rider Sara Kays,https://www.youtube.com/watch?v=wU9lOKWFG54
Leave A Little Love Alesso,https://www.youtube.com/watch?v=JGtlP0Vzuq4
Lifestyle (feat. Adam Levine) Jason Derulo,https://www.youtube.com/watch?v=gTOYhxubOmk
FOR YOU Teni,https://www.youtube.com/watch?v=Y5QUVma7_g4
Tick Tock (feat. 24kGoldn) Clean Bandit,https://www.youtube.com/watch?v=yC8SPG2LwSA
Inside Out Eve 6,https://www.youtube.com/watch?v=T8Xb_7YDroQ
Top Again AUDREY NUNA,https://www.youtube.com/watch?v=8E_cAR1DpsY
Is It Just Me? Emily Burns,https://www.youtube.com/watch?v=tsteQPvBT-Q
twofaces nic violets,https://www.youtube.com/watch?v=VJ87ML7z338
The Hills The Weeknd,https://www.youtube.com/watch?v=yzTuBuRdAyA
Ambulance - Acoustic june,https://www.youtube.com/watch?v=bk7-6CPJ7y0
Mechapes Et Haderech Itzik Kala,https://www.youtube.com/watch?v=dh9Bwd3z10Y
Always On My Mind Taylor Manns,https://www.youtube.com/watch?v=eHJyhdiredk
EL MAKINON KAROL G,https://www.youtube.com/watch?v=2jYEz66J_J4
הייתי חוזרת Eden Ben Zaken,https://www.youtube.com/watch?v=vaZvho4WbcU
נוסע - Tzealon Remix Eliad,https://www.youtube.com/watch?v=dsnMOAqpD4Y
My Sharona The Knack,https://www.youtube.com/watch?v=BR2JtsVumFA
Chargie Sean Tizzle,https://www.youtube.com/watch?v=OxoBhlgllng
Stolen Dance Milky Chance,https://www.youtube.com/watch?v=iX-QaNzd-0Y
אחרון הימים Eliad,https://www.youtube.com/watch?v=SCTVrAg5UAY
Wonderful CHAMELEON LIME WHOOPIEPIE,https://www.youtube.com/watch?v=S4l9jt-QvhA
Call Me St. Paul & The Broken Bones,https://www.youtube.com/watch?v=z7s9A3s8iv8
מנגן ושר Avner Gadasi,https://www.youtube.com/watch?v=VX36b0tB1f0
Sorrelful Hockeysmith,https://www.youtube.com/watch?v=gGOzN1IY4E0
בוס - Radio Version ECHO,https://www.youtube.com/watch?v=-Xbkks7ONi8
שם טבעת עליה Dudu Aharon,https://www.youtube.com/watch?v=hXFe2vGeUZQ
מנסים Idan Amedi,https://www.youtube.com/watch?v=ebXpKj5O4zQ
הלב הזה Eyal Golan,https://www.youtube.com/watch?v=J8H-FooXTs4
Honda Civic MAGGIE ANDREW,https://www.youtube.com/watch?v=15vmBdW2WbY
Unwritten Natasha Bedingfield,https://www.youtube.com/watch?v=b7k0a5hYnSI
Start a Band Pinkish Blu,https://www.youtube.com/watch?v=7ZhZaLxXfVg
Good Guys Abigail Barlow,https://www.youtube.com/watch?v=LcucVaPX8r4
אדון מרפי Omer Adam,https://www.youtube.com/watch?v=lW94MBszMog
Someone To You - Acoustic BANNERS,https://www.youtube.com/watch?v=Sm72hbk4E0c
דובדבן Dudu Aharon,https://www.youtube.com/watch?v=U0Y5fjsE0Yw
אולי הלילה Moshe Peretz,https://www.youtube.com/watch?v=zjOjOFB1pjY
Names Mimeh Omer Adam,https://www.youtube.com/watch?v=w2pS-kqb9Wg
Found My Friends Hayley Kiyoko,https://www.youtube.com/watch?v=bZK-ju8ye04
בוא ניסע לים Eden Ben Zaken,https://www.youtube.com/watch?v=VCfrr0dAiz0
Encrucijada Marife De Triana,https://www.youtube.com/watch?v=lotUOHQqQ4s
Salt And The Sea The Lumineers,https://www.youtube.com/watch?v=hrlYnowqPWg
אלף פעמים Omer Adam,https://www.youtube.com/watch?v=4vMr6zzJ7WA
חברות שלך Omer Adam,https://www.youtube.com/watch?v=D-DeH1KTwN4
שלח לי מלאך Eviatar Banai,https://www.youtube.com/watch?v=Z2Ue7gtSK4o
בשעה טובה Yuval Dayan,https://www.youtube.com/watch?v=0QplfWtG26k
Born This Way Lady Gaga,https://www.youtube.com/watch?v=wV1FrqwZyKw
זה הזמן לסלוח Yoav Itzhak,https://www.youtube.com/watch?v=u7ijZzsV86k
שבורי לב Hanan Ben Ari,https://www.youtube.com/watch?v=z27MZP_4P_U
אולי בעולם אחר Zehava Ben,https://www.youtube.com/watch?v=m7ynIa5ihSE
Tried To Love You RARIA,https://www.youtube.com/watch?v=C3XCFFqC2y0
יעשו לנו כבוד Omer Adam,https://www.youtube.com/watch?v=oaFxv1W6UJw
Whoboy Danny Shell,https://www.youtube.com/watch?v=30VwPRSIq4M
Very Blue Nick Waterhouse,https://www.youtube.com/watch?v=E8IOu_JZv3o
Falling Harry Styles,https://www.youtube.com/watch?v=olGSAVOkkTI
We Do - Acoustic R3HAB,https://www.youtube.com/watch?v=BTWWRNZSJws
Does Anybody Know Jade Bird,https://www.youtube.com/watch?v=KbhVTe3CLco
תגיד לי Je T'aime Eden Ben Zaken,https://www.youtube.com/watch?v=ita2FUrLZzg
The Usual Sam Fischer,https://www.youtube.com/watch?v=LwU-aXp-ODA
חיכיתי חיכיתי Itay Levi,https://www.youtube.com/watch?v=4VjHQZ7pAlQ
Bongo Cha Cha Cha - Bonus Track Caterina Valente,https://www.youtube.com/watch?v=yQqR9jEacCY
forget me too (feat. Halsey) Machine Gun Kelly,https://www.youtube.com/watch?v=0tn6nWYNK3Q
Get the Party Started P!nk,https://www.youtube.com/watch?v=mW1dbiD_zDk
I Love You Quruli,https://www.youtube.com/watch?v=csVQno1zYpE
Ojos verdes Carlos Cano,https://www.youtube.com/watch?v=5ZsaXhgQ1Bw
love on you. Olivia Holt,https://www.youtube.com/watch?v=lrUH7c4dDXs
Bottom Dollar Nascent,https://www.youtube.com/watch?v=3iCBqLSPJc8
Wait for You - Acoustic Tom Walker,https://www.youtube.com/watch?v=mMqcUhWg4q0
Flashing Lights Kanye West,https://www.youtube.com/watch?v=mWtIxc38xNE
Rouse Yourself JC Brooks & The Uptown Sound,https://www.youtube.com/watch?v=hupdAoeHDjI
Blame It on Your Love (feat. Lizzo) Charli XCX,https://www.youtube.com/watch?v=HXsEpa1XjqI
Lifetime - Acoustic Version Zonderling,https://www.youtube.com/watch?v=_8WSvydpdjU
Too Late (feat. Wiz Khalifa & Lukas Graham) Cash Cash,https://www.youtube.com/watch?v=9LEvJ9kCoZc
Wonder Shawn Mendes,https://www.youtube.com/watch?v=fHeQemJJQII
מילה טובה Eyal Golan,https://www.youtube.com/watch?v=h65htyxzLYA
Look at the Sky Porter Robinson,https://www.youtube.com/watch?v=PuMz4v5PYKc
Someone Like You Adele,https://www.youtube.com/watch?v=hLQl3WQQoQ0
Party Rock Anthem LMFAO,https://www.youtube.com/watch?v=KQ6zr6kCPj8
אני שלך Moshe Peretz,https://www.youtube.com/watch?v=gLSNkpGptE0
Breathe In Jeremy Leone,https://www.youtube.com/watch?v=rH7wLUeKVyI
Lose You To Love Me - Acoustic Highland Peak,https://www.youtube.com/watch?v=BAixQ10pRR0
Hate You + Love You (feat. AJ Mitchell) Cheat Codes,https://www.youtube.com/watch?v=z3TFLo0Ec_k
Look Who's Cryin' Now Jessie Murph,https://www.youtube.com/watch?v=ShstyHtqOco
לגשת אל חייך Gal Adam,https://www.youtube.com/watch?v=bjPU-IiPrVI
Promises (with Sam Smith) Calvin Harris,https://www.youtube.com/watch?v=kkLk2XWMBf8
חמש מילים Itay Levi,https://www.youtube.com/watch?v=cre6qQDap3c
Baby Don't Cut Your Hair For Anyone Alex McArtor,https://www.youtube.com/watch?v=nDhyfzN4I5Q
Something Just Like This The Chainsmokers,https://www.youtube.com/watch?v=FM7MFYoylVs
hey rose Son Little,https://www.youtube.com/watch?v=KTzEVH4f434
Touch It Busta Rhymes,https://www.youtube.com/watch?v=FVwlK2aXlvc
Last One Standing Zoe Clark,https://www.youtube.com/watch?v=M-7u2ps7BnA
Mr. Perfectly Fine (Taylor’s Version) (From The Vault) Taylor Swift,https://www.youtube.com/watch?v=rFjJs6ZjPe8
ויקיפדיה Hanan Ben Ari,https://www.youtube.com/watch?v=80GtXgCSYJw
Stay A While Cemetery Sun,https://www.youtube.com/watch?v=_SHs0PKtRwE
ישמח חתני Sarit Hadad,https://www.youtube.com/watch?v=ePara4T1BwY
ישראל Eyal Golan,https://www.youtube.com/watch?v=FGo_JxRvP7A
CITY OF ANGELS (feat. YUNGBLUD) - YUNGBLUD Remix 24kGoldn,https://www.youtube.com/watch?v=FPcBU75kQXk
I Miss You (feat. Julia Michaels) Clean Bandit,https://www.youtube.com/watch?v=uZs1AHQBz24
מטקות Jimbo J,https://www.youtube.com/watch?v=Jk97ZXAWZ3A
כמו בספרים ההם Eyal Golan,https://www.youtube.com/watch?v=1lDBvZ-2PKQ
אני מקווה Eyal Golan,https://www.youtube.com/watch?v=507XOwc3_TM
Weekend - Tzealon Remake Eliad,https://www.youtube.com/watch?v=tUkXWRLiB1o
Baajo Kwesi Arthur,https://www.youtube.com/watch?v=WMOZaEP4Fl4
ואולי Miri Mesika,https://www.youtube.com/watch?v=R6zJ-l815jw
ביחד Yuval Dayan,https://www.youtube.com/watch?v=lEhqfMp5Yqs
חצי מדינה Eden Ben Zaken,https://www.youtube.com/watch?v=0k1ggH-XNaU
שני משוגעים Omer Adam,https://www.youtube.com/watch?v=r0OxZM6XeTU
A Thousand Years Christina Perri,https://www.youtube.com/watch?v=rtOvBOTyX00
In & Out Gigi D'Agostino,https://www.youtube.com/watch?v=xPvDAg3kpec
Colors Cocoon,https://www.youtube.com/watch?v=rJk8AX0zmEQ
Heather Conan Gray,https://www.youtube.com/watch?v=GPUg7n8-M6o
lose Kamal.,https://www.youtube.com/watch?v=V5xTEOmh1Fc
On The Floor 3House,https://www.youtube.com/watch?v=qY-nG2qXb-4
בת 28 Eliad,https://www.youtube.com/watch?v=6GC9AP_7lY0
העולם נעצר Nofar Salman,https://www.youtube.com/watch?v=pA0sprF-BiI
כשאני איתך אני כמו דג Teapacks,https://www.youtube.com/watch?v=YcX82w1q2YI
Different Kinds of Light Jade Bird,https://www.youtube.com/watch?v=5AZbTOWzTcI
Cagoulé Yanno,https://www.youtube.com/watch?v=ku4XqxlHFmA
הייתי כאן Ivri Lider,https://www.youtube.com/watch?v=kg4l0995ZvI
Breathe VALDIS,https://www.youtube.com/watch?v=aj8On22ad1c
Everywhere Michelle Branch,https://www.youtube.com/watch?v=HLCasyAh7ic
המענטזת Jeki Mekayten,https://www.youtube.com/watch?v=7QVy2zLIjjI
Things Can Only Get Better D:Ream,https://www.youtube.com/watch?v=V6QhAZckY8w
Shake It Out - Acoustic Florence + The Machine,https://www.youtube.com/watch?v=FyGUg9u_psU
Hallucinogenics Matt Maeson,https://www.youtube.com/watch?v=doRUhDIB29s
Dreams - 2004 Remaster Fleetwood Mac,https://www.youtube.com/watch?v=mrZRURcb1cM
johnny & june Zachary Knowles,https://www.youtube.com/watch?v=OoDV1rsY8ME
פיסה מזכרוני Eden Ben Zaken,https://www.youtube.com/watch?v=Fn6cLOjtqto
תבטיחי לי Isaac DaBom,https://www.youtube.com/watch?v=KtheRImreSM
אני כבר מאושר Moshiko Mor,https://www.youtube.com/watch?v=T0wXOx9BTBQ
Never Going Home Kungs,https://www.youtube.com/watch?v=QH2a6V-W87U
אהבה ממבט ראשון Dudu Aharon,https://www.youtube.com/watch?v=bXYdi89TZwU
White Lies - EP Version Max Frost,https://www.youtube.com/watch?v=wwSYrIXXmJ8
Fuck Up the Friendship Leah Kate,https://www.youtube.com/watch?v=LCQv7ZUpV6Y
26 Nathan Goshen,https://www.youtube.com/watch?v=rdVTL0S_Qcw
מימי Sarit Hadad,https://www.youtube.com/watch?v=eO7ZzbS-RJk
Loco Justin Quiles,https://www.youtube.com/watch?v=WCisFFHDVOI
Intentions Justin Bieber,https://www.youtube.com/watch?v=3AyMjyHu1bA
Say You Won't Let Go James Arthur,https://www.youtube.com/watch?v=0yW7w8F2TVA
Clear the Air Jacco Gardner,https://www.youtube.com/watch?v=_yjlXKliYYA
Bounce Rema,https://www.youtube.com/watch?v=xxMTgqNjZGo
cheap sunglasses John K,https://www.youtube.com/watch?v=ZbPir0si4so
This City Sam Fischer,https://www.youtube.com/watch?v=s3IAHXP1dfs
En tierra extraña Concha Piquer,https://www.youtube.com/watch?v=feLAXlupvFQ
Signal Mara 408,https://www.youtube.com/watch?v=yObrsVyLSrM
Sabotage Bebe Rexha,https://www.youtube.com/watch?v=DG6D_KrdABo
Maman Stephane Legar,https://www.youtube.com/watch?v=P8OPg99gDUs
Free Elina,https://www.youtube.com/watch?v=OAken1AyArI
Melody Ayane Yamazaki,https://www.youtube.com/watch?v=kCaKjVbgnwY
עברו חודשיים Agam Buhbut,https://www.youtube.com/watch?v=x7w9zne2OG4
בוער בי השינוי Marina Maximilian,https://www.youtube.com/watch?v=7QyxIS6J8RQ
Sore - Remix Yaw Tog,https://www.youtube.com/watch?v=o_WlT8WA1No
Desperado Rihanna,https://www.youtube.com/watch?v=7awq_VEdZzk
מחרוזת מרוקאית Zehava Ben,https://www.youtube.com/watch?v=Xu4EJjhWUXc
לא עושים את זה ככה Aya Korem,https://www.youtube.com/watch?v=WoCq-VB6Q00
Dream Dance Flõstate,https://www.youtube.com/watch?v=loRrzq6NQeQ
נעים מאוד Stephane Legar,https://www.youtube.com/watch?v=KfQKxXX9vr0
עוד יום Margalit Tzan'ani,https://www.youtube.com/watch?v=ukNipBd6dqA
再考 gnkosaiBAND,https://www.youtube.com/watch?v=761iKLtVp-I
Cowboy Allison Ponthier,https://www.youtube.com/watch?v=YSuwwzPl5v4
Is It On AleXa,https://www.youtube.com/watch?v=Tor9Ki7mhRU
Dynamite BTS,https://www.youtube.com/watch?v=gdZLi9oWNZg
Shake It Off Taylor Swift,https://www.youtube.com/watch?v=nfWlot6h_JM
מנגינת הלב Eyal Golan,https://www.youtube.com/watch?v=lLTQpWrVAgE
Featuring Mark Hoppus Hot Mulligan,https://www.youtube.com/watch?v=utH7zIEiLAc
הסוף הטוב הזה Yuval Dayan,https://www.youtube.com/watch?v=3Wq6MMnFLXU
Addicted Niniola,https://www.youtube.com/watch?v=E-7bk5BW-RU
Handlebars Flobots,https://www.youtube.com/watch?v=HLUX0y4EptA
Stuck with U (with Justin Bieber) Ariana Grande,https://www.youtube.com/watch?v=pE49WK-oNjU
תני לי רגע Mergui,https://www.youtube.com/watch?v=scnF4lE5lEM
Eenie Meenie Sean Kingston,https://www.youtube.com/watch?v=prmmCg5bKxA
חברות שלך 2 Omer Adam,https://www.youtube.com/watch?v=s7juWTpjMMM
Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio Eiffel 65,https://www.youtube.com/watch?v=frb34jzxrf0
Boyfriend NTMY,https://www.youtube.com/watch?v=ZELequQ_6AY
spark - acoustic version Lewis Watson,https://www.youtube.com/watch?v=KPBD8FdPY-E
